ETR;price_earnings_growth_ratio;5.66
ETR;price_sales_ratio;1.19
ETR;price;71.23
ETR;earnings_per_share;5.616
ETR;50day_moving_avg;68.605
ETR;avg_daily_volume;1022280
ETR;volume;2058459
ETR;52_week_low;62.97
ETR;short_ratio;4.60
ETR;price_earnings_ratio;12.88
ETR;dividend_yield;4.59
ETR;dividend_per_share;3.32
ETR;price_book_ratio;1.42
ETR;ebitda;3.162B
ETR;change;-1.12
ETR;book_value;50.962
EOG;stock_exchange;"NYSE"
EOG;market_cap;31.107B
EOG;200day_moving_avg;103.606
EOG;52_week_high;119.97
EOG;price_earnings_growth_ratio;1.48
EOG;price_sales_ratio;3.12
EOG;price;115.20
EOG;earnings_per_share;5.131
EOG;50day_moving_avg;112.648
EOG;avg_daily_volume;1721840
EOG;volume;2503788
EOG;52_week_low;82.48
EOG;short_ratio;2.40
EOG;price_earnings_ratio;22.78
EOG;dividend_yield;0.57
EOG;dividend_per_share;0.67
EOG;price_book_ratio;2.36
EOG;ebitda;5.558B
EOG;change;-1.68
EOG;book_value;49.499
EQT;stock_exchange;"NYSE"
EQT;market_cap;9.056B
EQT;200day_moving_avg;51.8626
EQT;52_week_high;65.05
EQT;price_earnings_growth_ratio;2.45
EQT;price_sales_ratio;5.76
EQT;price;60.53
EQT;earnings_per_share;1.501
EQT;50day_moving_avg;57.51
EQT;avg_daily_volume;1117760
EQT;volume;1022858
EQT;52_week_low;43.69
EQT;short_ratio;3.80
EQT;price_earnings_ratio;40.71
EQT;dividend_yield;1.44
EQT;dividend_per_share;0.88
EQT;price_book_ratio;2.56
EQT;ebitda;938.8M
EQT;change;-0.58
EQT;book_value;23.835
EFX;stock_exchange;"NYSE"
EFX;market_cap;5.989B
EFX;200day_moving_avg;46.2982
EFX;52_week_high;49.49
EFX;price_earnings_growth_ratio;1.45
EFX;price_sales_ratio;2.85
EFX;price;50.08
EFX;earnings_per_share;2.444
EFX;50day_moving_avg;47.0818
EFX;avg_daily_volume;686385
EFX;volume;854188
EFX;52_week_low;33.38
EFX;short_ratio;2.20
EFX;price_earnings_ratio;20.61
EFX;dividend_yield;1.39
EFX;dividend_per_share;0.70
EFX;price_book_ratio;3.23
EFX;ebitda;683.4M
EFX;change;-0.28
EFX;book_value;15.581
EQR;stock_exchange;"NYSE"
EQR;market_cap;17.888B
EQR;200day_moving_avg;60.6061
EQR;52_week_high;65.72
EQR;price_earnings_growth_ratio;2.32
EQR;price_sales_ratio;8.09
EQR;price;59.10
EQR;earnings_per_share;1.87
EQR;50day_moving_avg;57.18
EQR;avg_daily_volume;1647120
EQR;volume;2600739
EQR;52_week_low;52.10
EQR;short_ratio;4.80
EQR;price_earnings_ratio;31.10
EQR;dividend_yield;2.72
EQR;dividend_per_share;1.582
EQR;price_book_ratio;2.96
EQR;ebitda;1.349B
EQR;change;+0.95
EQR;book_value;19.628
EL;stock_exchange;"NYSE"
EL;market_cap;23.280B
EL;200day_moving_avg;57.251
EL;52_week_high;65.60
EL;price_earnings_growth_ratio;1.68
EL;price_sales_ratio;2.42
EL;price;60.03
EL;earnings_per_share;2.218
EL;50day_moving_avg;61.1333
EL;avg_daily_volume;2363960
EL;volume;2213366
EL;52_week_low;49.81
EL;short_ratio;3.30
EL;price_earnings_ratio;27.58
EL;dividend_yield;0.86
EL;dividend_per_share;0.525
EL;price_book_ratio;7.80
EL;ebitda;1.747B
EL;change;-1.14
EL;book_value;7.84
EXC;stock_exchange;"NYSE"
EXC;market_cap;27.972B
EXC;200day_moving_avg;37.3113
EXC;52_week_high;45.45
EXC;price_earnings_growth_ratio;N/A
EXC;price_sales_ratio;1.34
EXC;price;32.77
EXC;earnings_per_share;1.625
EXC;50day_moving_avg;35.9277
EXC;avg_daily_volume;5700940
EXC;volume;25142722
EXC;52_week_low;34.54
EXC;short_ratio;1.70
EXC;price_earnings_ratio;20.66
EXC;dividend_yield;5.82
EXC;dividend_per_share;1.954
EXC;price_book_ratio;1.31
EXC;ebitda;6.328B
EXC;change;-0.81
EXC;book_value;25.564
EXPE;stock_exchange;"NasdaqNM"
EXPE;market_cap;7.967B
EXPE;200day_moving_avg;47.796
EXPE;52_week_high;60.29
EXPE;price_earnings_growth_ratio;1.37
EXPE;price_sales_ratio;2.09
EXPE;price;59.07
EXPE;earnings_per_share;2.477
EXPE;50day_moving_avg;56.83
EXPE;avg_daily_volume;2884340
EXPE;volume;2890681
EXPE;52_week_low;27.28
EXPE;short_ratio;4.20
EXPE;price_earnings_ratio;24.09
EXPE;dividend_yield;26.10
EXPE;dividend_per_share;15.575
EXPE;price_book_ratio;3.42
EXPE;ebitda;705.6M
EXPE;change;-0.61
EXPE;book_value;17.47
EXPD;stock_exchange;"NasdaqNM"
EXPD;market_cap;7.771B
EXPD;200day_moving_avg;37.7356
EXPD;52_week_high;47.48
EXPD;price_earnings_growth_ratio;1.68
EXPD;price_sales_ratio;1.30
EXPD;price;36.91
EXPD;earnings_per_share;1.68
EXPD;50day_moving_avg;36.0424
EXPD;avg_daily_volume;1698900
EXPD;volume;1143237
EXPD;52_week_low;34.20
EXPD;short_ratio;2.30
EXPD;price_earnings_ratio;22.15
EXPD;dividend_yield;1.42
EXPD;dividend_per_share;0.53
EXPD;price_book_ratio;3.83
EXPD;ebitda;615.2M
EXPD;change;-0.31
EXPD;book_value;9.707
ESRX;stock_exchange;"NasdaqNM"
ESRX;market_cap;50.283B
ESRX;200day_moving_avg;58.2201
ESRX;52_week_high;66.06
ESRX;price_earnings_growth_ratio;0.97
ESRX;price_sales_ratio;0.80
ESRX;price;62.02
ESRX;earnings_per_share;1.829
ESRX;50day_moving_avg;63.2444
ESRX;avg_daily_volume;4446290
ESRX;volume;4520185
ESRX;52_week_low;41.45
ESRX;short_ratio;2.10
ESRX;price_earnings_ratio;34.17
ESRX;dividend_yield;N/A
ESRX;dividend_per_share;0.00
ESRX;price_book_ratio;2.29
ESRX;ebitda;3.493B
ESRX;change;-0.48
ESRX;book_value;27.332
XOM;stock_exchange;"NYSE"
XOM;market_cap;416.7B
XOM;200day_moving_avg;86.6146
XOM;52_week_high;93.67
XOM;price_earnings_growth_ratio;1.84
XOM;price_sales_ratio;0.97
XOM;price;90.27
XOM;earnings_per_share;9.49
XOM;50day_moving_avg;91.6045
XOM;avg_daily_volume;11758200
XOM;volume;12744845
XOM;52_week_low;73.90
XOM;short_ratio;3.40
XOM;price_earnings_ratio;9.65
XOM;dividend_yield;2.27
XOM;dividend_per_share;2.08
XOM;price_book_ratio;2.60
XOM;ebitda;65.402B
XOM;change;-1.33
XOM;book_value;35.271
FFIV;stock_exchange;"NasdaqNM"
FFIV;market_cap;6.501B
FFIV;200day_moving_avg;104.441
FFIV;52_week_high;139.46
FFIV;price_earnings_growth_ratio;0.98
FFIV;price_sales_ratio;4.92
FFIV;price;82.59
FFIV;earnings_per_share;3.45
FFIV;50day_moving_avg;99.935
FFIV;avg_daily_volume;1849860
FFIV;volume;2729448
FFIV;52_week_low;81.07
FFIV;short_ratio;2.00
FFIV;price_earnings_ratio;24.96
FFIV;dividend_yield;N/A
FFIV;dividend_per_share;0.00
FFIV;price_book_ratio;5.10
FFIV;ebitda;462.2M
FFIV;change;-3.51
FFIV;book_value;16.889
FDO;stock_exchange;"NYSE"
FDO;market_cap;7.608B
FDO;200day_moving_avg;66.5819
FDO;52_week_high;74.73
FDO;price_earnings_growth_ratio;1.08
FDO;price_sales_ratio;0.82
FDO;price;65.93
FDO;earnings_per_share;3.58
FDO;50day_moving_avg;65.9091
FDO;avg_daily_volume;1512060
FDO;volume;930192
FDO;52_week_low;53.03
FDO;short_ratio;2.20
FDO;price_earnings_ratio;18.48
FDO;dividend_yield;1.22
FDO;dividend_per_share;0.81
FDO;price_book_ratio;5.88
FDO;ebitda;910.3M
FDO;change;-0.24
FDO;book_value;11.248
FAST;stock_exchange;"NasdaqNM"
FAST;market_cap;12.979B
FAST;200day_moving_avg;43.0886
FAST;52_week_high;55.05
FAST;price_earnings_growth_ratio;1.74
FAST;price_sales_ratio;4.34
FAST;price;43.80
FAST;earnings_per_share;1.38
FAST;50day_moving_avg;43.3355
FAST;avg_daily_volume;1736920
FAST;volume;1784338
FAST;52_week_low;36.76
FAST;short_ratio;6.50
FAST;price_earnings_ratio;32.65
FAST;dividend_yield;1.18
FAST;dividend_per_share;0.53
FAST;price_book_ratio;8.02
FAST;ebitda;707.4M
FAST;change;-1.26
FAST;book_value;5.617
FII;stock_exchange;"NYSE"
FII;market_cap;2.232B
FII;200day_moving_avg;20.9226
FII;52_week_high;23.89
FII;price_earnings_growth_ratio;1.60
FII;price_sales_ratio;2.48
FII;price;22.23
FII;earnings_per_share;1.688
FII;50day_moving_avg;21.1217
FII;avg_daily_volume;961586
FII;volume;1303650
FII;52_week_low;14.36
FII;short_ratio;18.70
FII;price_earnings_ratio;13.43
FII;dividend_yield;4.23
FII;dividend_per_share;0.96
FII;price_book_ratio;3.67
FII;ebitda;302.2M
FII;change;-0.44
FII;book_value;6.172
FDX;stock_exchange;"NYSE"
FDX;market_cap;29.097B
FDX;200day_moving_avg;88.7831
FDX;52_week_high;97.19
FDX;price_earnings_growth_ratio;1.21
FDX;price_sales_ratio;0.68
FDX;price;92.64
FDX;earnings_per_share;6.401
FDX;50day_moving_avg;88.543
FDX;avg_daily_volume;2328530
FDX;volume;1385048
FDX;52_week_low;76.06
FDX;short_ratio;1.80
FDX;price_earnings_ratio;14.53
FDX;dividend_yield;0.58
FDX;dividend_per_share;0.54
FDX;price_book_ratio;1.94
FDX;ebitda;5.436B
FDX;change;-0.37
FDX;book_value;47.833
FIS;stock_exchange;"NYSE"
FIS;market_cap;9.875B
FIS;200day_moving_avg;32.4019
FIS;52_week_high;34.85
FIS;price_earnings_growth_ratio;1.05
FIS;price_sales_ratio;1.67
FIS;price;33.52
FIS;earnings_per_share;1.633
FIS;50day_moving_avg;32.0909
FIS;avg_daily_volume;1718330
FIS;volume;1886289
FIS;52_week_low;22.53
FIS;short_ratio;0.60
FIS;price_earnings_ratio;20.29
FIS;dividend_yield;1.96
FIS;dividend_per_share;0.65
FIS;price_book_ratio;1.47
FIS;ebitda;1.708B
FIS;change;+0.38
FIS;book_value;22.56
FITB;stock_exchange;"NasdaqNM"
FITB;market_cap;12.906B
FITB;200day_moving_avg;14.2214
FITB;52_week_high;16.16
FITB;price_earnings_growth_ratio;1.61
FITB;price_sales_ratio;2.09
FITB;price;14.38
FITB;earnings_per_share;1.551
FITB;50day_moving_avg;15.3258
FITB;avg_daily_volume;10283600
FITB;volume;8280585
FITB;52_week_low;10.89
FITB;short_ratio;2.60
FITB;price_earnings_ratio;9.38
FITB;dividend_yield;2.34
FITB;dividend_per_share;0.34
FITB;price_book_ratio;0.98
FITB;ebitda;0
FITB;change;-0.175
FITB;book_value;14.842
FHN;stock_exchange;"NYSE"
FHN;market_cap;2.293B
FHN;200day_moving_avg;8.8607
FHN;52_week_high;10.99
FHN;price_earnings_growth_ratio;N/A
FHN;price_sales_ratio;1.74
FHN;price;9.28
FHN;earnings_per_share;-0.137
FHN;50day_moving_avg;9.6427
FHN;avg_daily_volume;4121760
FHN;volume;2477331
FHN;52_week_low;6.65
FHN;short_ratio;4.80
FHN;price_earnings_ratio;N/A
FHN;dividend_yield;0.43
FHN;dividend_per_share;0.04
FHN;price_book_ratio;1.04
FHN;ebitda;0
FHN;change;-0.10
FHN;book_value;9.051
FSLR;stock_exchange;"NasdaqNM"
FSLR;market_cap;1.961B
FSLR;200day_moving_avg;18.485
FSLR;52_week_high;51.89
FSLR;price_earnings_growth_ratio;0.20
FSLR;price_sales_ratio;0.73
FSLR;price;22.54
FSLR;earnings_per_share;-7.66
FSLR;50day_moving_avg;22.6844
FSLR;avg_daily_volume;7373690
FSLR;volume;7663080
FSLR;52_week_low;11.43
FSLR;short_ratio;4.50
FSLR;price_earnings_ratio;N/A
FSLR;dividend_yield;N/A
FSLR;dividend_per_share;0.00
FSLR;price_book_ratio;0.62
FSLR;ebitda;467.0M
FSLR;change;-2.2088
FSLR;book_value;39.739
FE;stock_exchange;"NYSE"
FE;market_cap;18.594B
FE;200day_moving_avg;46.9905
FE;52_week_high;51.14
FE;price_earnings_growth_ratio;5.33
FE;price_sales_ratio;1.17
FE;price;44.46
FE;earnings_per_share;2.681
FE;50day_moving_avg;43.8167
FE;avg_daily_volume;2739440
FE;volume;2422558
FE;52_week_low;40.37
FE;short_ratio;3.10
FE;price_earnings_ratio;16.75
FE;dividend_yield;3.67
FE;dividend_per_share;1.65
FE;price_book_ratio;1.39
FE;ebitda;4.052B
FE;change;-0.45
FE;book_value;32.273
FISV;stock_exchange;"NasdaqNM"
FISV;market_cap;10.278B
FISV;200day_moving_avg;70.761
FISV;52_week_high;76.25
FISV;price_earnings_growth_ratio;1.25
FISV;price_sales_ratio;2.30
FISV;price;75.24
FISV;earnings_per_share;4.119
FISV;50day_moving_avg;74.1832
FISV;avg_daily_volume;688054
FISV;volume;888667
FISV;52_week_low;53.91
FISV;short_ratio;2.80
FISV;price_earnings_ratio;18.30
FISV;dividend_yield;N/A
FISV;dividend_per_share;0.00
FISV;price_book_ratio;3.16
FISV;ebitda;1.366B
FISV;change;-0.15
FISV;book_value;23.851
FLIR;stock_exchange;"NasdaqNM"
FLIR;market_cap;2.916B
FLIR;200day_moving_avg;20.5415
FLIR;52_week_high;27.72
FLIR;price_earnings_growth_ratio;1.17
FLIR;price_sales_ratio;2.08
FLIR;price;19.33
FLIR;earnings_per_share;1.418
FLIR;50day_moving_avg;20.0894
FLIR;avg_daily_volume;959702
FLIR;volume;959308
FLIR;52_week_low;17.99
FLIR;short_ratio;2.80
FLIR;price_earnings_ratio;13.82
FLIR;dividend_yield;1.38
FLIR;dividend_per_share;0.27
FLIR;price_book_ratio;1.84
FLIR;ebitda;413.1M
FLIR;change;-0.26
FLIR;book_value;10.621
FLS;stock_exchange;"NYSE"
FLS;market_cap;6.843B
FLS;200day_moving_avg;119.193
FLS;52_week_high;138.39
FLS;price_earnings_growth_ratio;1.08
FLS;price_sales_ratio;1.46
FLS;price;136.90
FLS;earnings_per_share;7.983
FLS;50day_moving_avg;130.78
FLS;avg_daily_volume;486155
FLS;volume;716202
FLS;52_week_low;89.40
FLS;short_ratio;3.50
FLS;price_earnings_ratio;17.14
FLS;dividend_yield;1.02
FLS;dividend_per_share;1.40
FLS;price_book_ratio;3.39
FLS;ebitda;746.3M
FLS;change;+0.07
FLS;book_value;40.312
FLR;stock_exchange;"NYSE"
FLR;market_cap;8.660B
FLR;200day_moving_avg;51.9592
FLR;52_week_high;64.67
FLR;price_earnings_growth_ratio;1.19
FLR;price_sales_ratio;0.36
FLR;price;52.01
FLR;earnings_per_share;3.611
FLR;50day_moving_avg;59.3867
FLR;avg_daily_volume;1603680
FLR;volume;6097640
FLR;52_week_low;44.99
FLR;short_ratio;3.20
FLR;price_earnings_ratio;15.97
FLR;dividend_yield;1.05
FLR;dividend_per_share;0.605
FLR;price_book_ratio;2.61
FLR;ebitda;1.248B
FLR;change;-5.65
FLR;book_value;22.101
FMC;stock_exchange;"NYSE"
FMC;market_cap;7.436B
FMC;200day_moving_avg;53.401
FMC;52_week_high;59.41
FMC;price_earnings_growth_ratio;1.43
FMC;price_sales_ratio;2.05
FMC;price;54.12
FMC;earnings_per_share;2.808
FMC;50day_moving_avg;57.8083
FMC;avg_daily_volume;629943
FMC;volume;614583
FMC;52_week_low;38.055
FMC;short_ratio;3.70
FMC;price_earnings_ratio;19.47
FMC;dividend_yield;0.47
FMC;dividend_per_share;0.255
FMC;price_book_ratio;5.05
FMC;ebitda;825.7M
FMC;change;-0.55
FMC;book_value;10.83
FTI;stock_exchange;"NYSE"
FTI;market_cap;9.630B
FTI;200day_moving_avg;44.2316
FTI;52_week_high;55.19
FTI;price_earnings_growth_ratio;1.41
FTI;price_sales_ratio;1.68
FTI;price;40.51
FTI;earnings_per_share;1.69
FTI;50day_moving_avg;45.2597
FTI;avg_daily_volume;1938430
FTI;volume;2570080
FTI;52_week_low;36.89
FTI;short_ratio;3.00
FTI;price_earnings_ratio;24.27
FTI;dividend_yield;N/A
FTI;dividend_per_share;0.00
FTI;price_book_ratio;5.64
FTI;ebitda;687.6M
FTI;change;-0.50
FTI;book_value;7.276
F;stock_exchange;"NYSE"
F;market_cap;42.587B
F;200day_moving_avg;10.092
F;52_week_high;13.05
F;price_earnings_growth_ratio;1.48
F;price_sales_ratio;0.32
F;price;11.17
F;earnings_per_share;4.396
F;50day_moving_avg;10.3545
F;avg_daily_volume;34315100
F;volume;53408604
F;52_week_low;8.82
F;short_ratio;3.50
F;price_earnings_ratio;2.56
F;dividend_yield;1.33
F;dividend_per_share;0.15
F;price_book_ratio;2.23
F;ebitda;11.304B
F;change;-0.08
F;book_value;5.035
FRX;stock_exchange;"NYSE"
FRX;market_cap;9.071B
FRX;200day_moving_avg;34.6672
FRX;52_week_high;37.70
FRX;price_earnings_growth_ratio;5.44
FRX;price_sales_ratio;2.39
FRX;price;34.14
FRX;earnings_per_share;2.039
FRX;50day_moving_avg;35.5715
FRX;avg_daily_volume;2041260
FRX;volume;1386890
FRX;52_week_low;28.47
FRX;short_ratio;2.90
FRX;price_earnings_ratio;16.85
FRX;dividend_yield;N/A
FRX;dividend_per_share;0.00
FRX;price_book_ratio;1.61
FRX;ebitda;794.2M
FRX;change;-0.21
FRX;book_value;21.386
FOSL;stock_exchange;"NasdaqNM"
FOSL;market_cap;5.664B
FOSL;200day_moving_avg;84.9527
FOSL;52_week_high;139.20
FOSL;price_earnings_growth_ratio;0.99
FOSL;price_sales_ratio;2.12
FOSL;price;93.10
FOSL;earnings_per_share;4.831
FOSL;50day_moving_avg;87.8159
FOSL;avg_daily_volume;1065740
FOSL;volume;1297546
FOSL;52_week_low;62.77
FOSL;short_ratio;4.20
FOSL;price_earnings_ratio;19.43
FOSL;dividend_yield;N/A
FOSL;dividend_per_share;0.00
FOSL;price_book_ratio;5.09
FOSL;ebitda;522.5M
FOSL;change;-0.78
FOSL;book_value;18.462
BEN;stock_exchange;"NYSE"
BEN;market_cap;28.000B
BEN;200day_moving_avg;114.33
BEN;52_week_high;128.20
BEN;price_earnings_growth_ratio;1.33
BEN;price_sales_ratio;3.96
BEN;price;131.95
BEN;earnings_per_share;8.95
BEN;50day_moving_avg;125.643
BEN;avg_daily_volume;572771
BEN;volume;1015297
BEN;52_week_low;91.22
BEN;short_ratio;3.80
BEN;price_earnings_ratio;14.81
BEN;dividend_yield;2.12
BEN;dividend_per_share;2.81
BEN;price_book_ratio;3.22
BEN;ebitda;2.732B
BEN;change;-0.59
BEN;book_value;41.155
FCX;stock_exchange;"NYSE"
FCX;market_cap;37.258B
FCX;200day_moving_avg;36.0596
FCX;52_week_high;48.96
FCX;price_earnings_growth_ratio;3.26
FCX;price_sales_ratio;2.18
FCX;price;39.26
FCX;earnings_per_share;3.09
FCX;50day_moving_avg;40.4417
FCX;avg_daily_volume;15419100
FCX;volume;14429944
FCX;52_week_low;31.08
FCX;short_ratio;1.80
FCX;price_earnings_ratio;13.11
FCX;dividend_yield;2.94
FCX;dividend_per_share;1.189
FCX;price_book_ratio;2.24
FCX;ebitda;7.021B
FCX;change;-1.24
FCX;book_value;18.06
FTR;stock_exchange;"NasdaqNM"
FTR;market_cap;4.503B
FTR;200day_moving_avg;4.0568
FTR;52_week_high;5.86
FTR;price_earnings_growth_ratio;2.20
FTR;price_sales_ratio;0.92
FTR;price;4.51
FTR;earnings_per_share;0.10
FTR;50day_moving_avg;4.7883
FTR;avg_daily_volume;9195500
FTR;volume;11848576
FTR;52_week_low;3.06
FTR;short_ratio;24.60
FTR;price_earnings_ratio;47.10
FTR;dividend_yield;10.36
FTR;dividend_per_share;0.488
FTR;price_book_ratio;1.09
FTR;ebitda;2.430B
FTR;change;-0.20
FTR;book_value;4.321
GME;stock_exchange;"NYSE"
GME;market_cap;2.939B
GME;200day_moving_avg;19.8429
GME;52_week_high;25.86
GME;price_earnings_growth_ratio;1.09
GME;price_sales_ratio;0.32
GME;price;23.81
GME;earnings_per_share;2.376
GME;50day_moving_avg;22.5927
GME;avg_daily_volume;3324490
GME;volume;2441884
GME;52_week_low;15.32
GME;short_ratio;14.40
GME;price_earnings_ratio;9.93
GME;dividend_yield;2.33
GME;dividend_per_share;0.55
GME;price_book_ratio;1.05
GME;ebitda;799.5M
GME;change;+0.21
GME;book_value;22.404
GCI;stock_exchange;"NYSE"
GCI;market_cap;3.969B
GCI;200day_moving_avg;15.0447
GCI;52_week_high;19.99
GCI;price_earnings_growth_ratio;1.41
GCI;price_sales_ratio;0.76
GCI;price;17.15
GCI;earnings_per_share;1.841
GCI;50day_moving_avg;17.8974
GCI;avg_daily_volume;4103070
GCI;volume;8156421
GCI;52_week_low;10.29
GCI;short_ratio;4.60
GCI;price_earnings_ratio;9.38
GCI;dividend_yield;3.94
GCI;dividend_per_share;0.68
GCI;price_book_ratio;1.69
GCI;ebitda;1.021B
GCI;change;-0.11
GCI;book_value;10.224
GPS;stock_exchange;"NYSE"
GPS;market_cap;16.886B
GPS;200day_moving_avg;30.029
GPS;52_week_high;36.73
GPS;price_earnings_growth_ratio;1.85
GPS;price_sales_ratio;1.15
GPS;price;35.11
GPS;earnings_per_share;1.795
GPS;50day_moving_avg;35.8444
GPS;avg_daily_volume;6949300
GPS;volume;4156481
GPS;52_week_low;17.62
GPS;short_ratio;1.10
GPS;price_earnings_ratio;19.86
GPS;dividend_yield;1.02
GPS;dividend_per_share;0.363
GPS;price_book_ratio;5.89
GPS;ebitda;2.135B
GPS;change;-0.54
GPS;book_value;6.05
GD;stock_exchange;"NYSE"
GD;market_cap;24.295B
GD;200day_moving_avg;65.5029
GD;52_week_high;74.54
GD;price_earnings_growth_ratio;1.23
GD;price_sales_ratio;0.75
GD;price;68.81
GD;earnings_per_share;6.718
GD;50day_moving_avg;66.9076
GD;avg_daily_volume;1519970
GD;volume;1866852
GD;52_week_low;60.60
GD;short_ratio;1.90
GD;price_earnings_ratio;10.33
GD;dividend_yield;2.88
GD;dividend_per_share;2.00
GD;price_book_ratio;1.72
GD;ebitda;4.411B
GD;change;-0.61
GD;book_value;40.423
GE;stock_exchange;"NYSE"
GE;market_cap;224.2B
GE;200day_moving_avg;20.1127
GE;52_week_high;22.69
GE;price_earnings_growth_ratio;1.26
GE;price_sales_ratio;1.58
GE;price;21.31
GE;earnings_per_share;1.263
GE;50day_moving_avg;22.2289
GE;avg_daily_volume;39108600
GE;volume;47480108
GE;52_week_low;14.68
GE;short_ratio;1.50
GE;price_earnings_ratio;16.90
GE;dividend_yield;3.19
GE;dividend_per_share;0.68
GE;price_book_ratio;1.83
GE;ebitda;24.269B
GE;change;-0.03
GE;book_value;11.651
GIS;stock_exchange;"NYSE"
GIS;market_cap;25.686B
GIS;200day_moving_avg;38.7534
GIS;52_week_high;41.06
GIS;price_earnings_growth_ratio;2.03
GIS;price_sales_ratio;1.54
GIS;price;39.81
GIS;earnings_per_share;2.56
GIS;50day_moving_avg;39.8767
GIS;avg_daily_volume;4262150
GIS;volume;3431819
GIS;52_week_low;36.75
GIS;short_ratio;2.80
GIS;price_earnings_ratio;15.70
GIS;dividend_yield;2.34
GIS;dividend_per_share;0.94
GIS;price_book_ratio;3.90
GIS;ebitda;3.369B
GIS;change;-0.37
GIS;book_value;10.306
GPC;stock_exchange;"NYSE"
GPC;market_cap;9.746B
GPC;200day_moving_avg;62.4909
GPC;52_week_high;66.50
GPC;price_earnings_growth_ratio;1.93
GPC;price_sales_ratio;0.76
GPC;price;62.82
GPC;earnings_per_share;3.97
GPC;50day_moving_avg;61.7506
GPC;avg_daily_volume;748882
GPC;volume;560163
GPC;52_week_low;54.10
GPC;short_ratio;9.30
GPC;price_earnings_ratio;16.02
GPC;dividend_yield;3.04
GPC;dividend_per_share;1.935
GPC;price_book_ratio;3.23
GPC;ebitda;1.087B
GPC;change;-0.78
GPC;book_value;19.696
GNW;stock_exchange;"NYSE"
GNW;market_cap;2.980B
GNW;200day_moving_avg;5.4718
GNW;52_week_high;9.68
GNW;price_earnings_growth_ratio;0.58
GNW;price_sales_ratio;0.41
GNW;price;6.06
GNW;earnings_per_share;0.468
GNW;50day_moving_avg;5.5553
GNW;avg_daily_volume;8972680
GNW;volume;10684683
GNW;52_week_low;4.06
GNW;short_ratio;1.40
GNW;price_earnings_ratio;13.29
GNW;dividend_yield;N/A
GNW;dividend_per_share;0.00
GNW;price_book_ratio;0.19
GNW;ebitda;995.0M
GNW;change;-0.16
GNW;book_value;33.409
GILD;stock_exchange;"NasdaqNM"
GILD;market_cap;50.789B
GILD;200day_moving_avg;56.4887
GILD;52_week_high;70.39
GILD;price_earnings_growth_ratio;1.00
GILD;price_sales_ratio;5.49
GILD;price;67.01
GILD;earnings_per_share;3.217
GILD;50day_moving_avg;67.4712
GILD;avg_daily_volume;6928440
GILD;volume;5787797
GILD;52_week_low;34.45
GILD;short_ratio;3.10
GILD;price_earnings_ratio;20.98
GILD;dividend_yield;N/A
GILD;dividend_per_share;0.00
GILD;price_book_ratio;5.85
GILD;ebitda;4.165B
GILD;change;-0.49
GILD;book_value;11.545
GS;stock_exchange;"NYSE"
GS;market_cap;59.912B
GS;200day_moving_avg;102.951
GS;52_week_high;128.72
GS;price_earnings_growth_ratio;0.47
GS;price_sales_ratio;1.96
GS;price;123.25
GS;earnings_per_share;10.415
GS;50day_moving_avg;118.891
GS;avg_daily_volume;3809620
GS;volume;3189202
GS;52_week_low;86.90
GS;short_ratio;1.50
GS;price_earnings_ratio;11.99
GS;dividend_yield;1.30
GS;dividend_per_share;1.62
GS;price_book_ratio;0.91
GS;ebitda;0
GS;change;-1.60
GS;book_value;136.996
GT;stock_exchange;"NYSE"
GT;market_cap;2.842B
GT;200day_moving_avg;11.424
GT;52_week_high;15.80
GT;price_earnings_growth_ratio;0.16
GT;price_sales_ratio;0.13
GT;price;11.60
GT;earnings_per_share;0.819
GT;50day_moving_avg;12.4576
GT;avg_daily_volume;4913650
GT;volume;4293276
GT;52_week_low;9.24
GT;short_ratio;2.10
GT;price_earnings_ratio;14.21
GT;dividend_yield;N/A
GT;dividend_per_share;0.00
GT;price_book_ratio;3.91
GT;ebitda;1.725B
GT;change;-0.04
GT;book_value;2.98
GOOG;stock_exchange;"NasdaqNM"
GOOG;market_cap;226.0B
GOOG;200day_moving_avg;643.045
GOOG;52_week_high;774.38
GOOG;price_earnings_growth_ratio;1.28
GOOG;price_sales_ratio;4.75
GOOG;price;687.918
GOOG;earnings_per_share;31.912
